adName,大类,wgs84_lng,wgs84_lat
新城区,政府机构及社会团体,108.963516,34.275456
新城区,政府机构及社会团体,108.986109,34.275984
新城区,政府机构及社会团体,108.977442,34.279288
新城区,政府机构及社会团体,108.989661,34.281599
新城区,政府机构及社会团体,108.94574,34.287026
新城区,政府机构及社会团体,108.976186,34.278235
新城区,政府机构及社会团体,108.990293,34.279877
新城区,政府机构及社会团体,108.986658,34.275658
新城区,政府机构及社会团体,108.988851,34.277177
新城区,政府机构及社会团体,108.973594,34.288538
新城区,政府机构及社会团体,108.960463,34.275538
新城区,政府机构及社会团体,108.969856,34.286933
新城区,政府机构及社会团体,108.974293,34.289425
新城区,政府机构及社会团体,108.973588,34.288514
新城区,政府机构及社会团体,108.974154,34.28949
新城区,政府机构及社会团体,108.97325,34.28835
新城区,政府机构及社会团体,108.974152,34.289488
新城区,政府机构及社会团体,108.959662,34.277071
新城区,政府机构及社会团体,108.961274,34.276474
新城区,政府机构及社会团体,108.959651,34.277091
新城区,政府机构及社会团体,108.95964,34.276955
新城区,政府机构及社会团体,108.94677,34.283074
新城区,政府机构及社会团体,108.946809,34.283096
新城区,政府机构及社会团体,108.974119,34.291248
新城区,政府机构及社会团体,108.972547,34.289441
新城区,政府机构及社会团体,108.94916,34.276543
新城区,政府机构及社会团体,108.949359,34.276542
新城区,政府机构及社会团体,108.94782,34.278662
新城区,政府机构及社会团体,108.94848,34.28575
新城区,政府机构及社会团体,108.948481,34.285758
新城区,政府机构及社会团体,108.948597,34.275643
新城区,政府机构及社会团体,108.96022,34.275572
新城区,政府机构及社会团体,108.96132,34.276452
新城区,政府机构及社会团体,108.973252,34.288893
新城区,政府机构及社会团体,108.972807,34.288384
新城区,政府机构及社会团体,108.960664,34.275756
新城区,政府机构及社会团体,108.974258,34.289271
新城区,政府机构及社会团体,108.972472,34.291105
新城区,政府机构及社会团体,108.949523,34.276463
新城区,政府机构及社会团体,108.998851,34.251126
新城区,政府机构及社会团体,108.959749,34.268641
新城区,政府机构及社会团体,108.959749,34.268641
新城区,政府机构及社会团体,109.024935,34.252765
新城区,政府机构及社会团体,109.022157,34.253514
新城区,政府机构及社会团体,108.948398,34.271201
新城区,政府机构及社会团体,109.022119,34.249043
新城区,政府机构及社会团体,109.022093,34.248865
新城区,政府机构及社会团体,109.025334,34.250356
新城区,政府机构及社会团体,109.024431,34.252785
新城区,政府机构及社会团体,108.95365,34.261429
新城区,政府机构及社会团体,108.953217,34.261296
新城区,政府机构及社会团体,108.953607,34.261383
新城区,政府机构及社会团体,108.953514,34.261313
新城区,政府机构及社会团体,108.953627,34.261412
新城区,政府机构及社会团体,108.954861,34.262424
新城区,政府机构及社会团体,108.953438,34.26135
新城区,政府机构及社会团体,108.954806,34.261993
新城区,政府机构及社会团体,108.946354,34.267495
新城区,政府机构及社会团体,108.946362,34.267484
新城区,政府机构及社会团体,108.950271,34.271101
新城区,政府机构及社会团体,108.946204,34.266547
新城区,政府机构及社会团体,108.949655,34.267063
新城区,政府机构及社会团体,108.955689,34.274043
新城区,政府机构及社会团体,108.950868,34.271167
新城区,政府机构及社会团体,108.946341,34.267405
新城区,政府机构及社会团体,108.949755,34.274591
新城区,政府机构及社会团体,108.957559,34.274912
新城区,政府机构及社会团体,108.956626,34.270007
新城区,政府机构及社会团体,108.956779,34.270037
新城区,政府机构及社会团体,108.956676,34.270026
新城区,政府机构及社会团体,108.950346,34.274594
新城区,政府机构及社会团体,108.959585,34.272055
新城区,政府机构及社会团体,108.949404,34.274653
新城区,政府机构及社会团体,108.952328,34.271749
新城区,政府机构及社会团体,108.949404,34.27079
新城区,政府机构及社会团体,108.949116,34.27124
新城区,政府机构及社会团体,108.951978,34.27363
新城区,政府机构及社会团体,108.948595,34.271039
新城区,政府机构及社会团体,108.951327,34.271059
新城区,政府机构及社会团体,108.945315,34.265609
新城区,政府机构及社会团体,108.955185,34.274285
新城区,政府机构及社会团体,108.949434,34.27466
新城区,政府机构及社会团体,108.949799,34.274277
新城区,政府机构及社会团体,108.945362,34.26556
新城区,政府机构及社会团体,108.948027,34.273905
新城区,政府机构及社会团体,108.955689,34.274043
新城区,政府机构及社会团体,108.955689,34.274043
新城区,政府机构及社会团体,108.949799,34.274277
新城区,政府机构及社会团体,108.962129,34.263856
新城区,政府机构及社会团体,108.957954,34.270183
新城区,政府机构及社会团体,108.957511,34.270552
新城区,政府机构及社会团体,108.949714,34.266959
新城区,政府机构及社会团体,108.955688,34.274043
新城区,政府机构及社会团体,108.945864,34.266402
新城区,政府机构及社会团体,108.945102,34.2651
新城区,政府机构及社会团体,108.945863,34.266348
新城区,政府机构及社会团体,108.949543,34.266968
新城区,政府机构及社会团体,108.945083,34.264988
新城区,政府机构及社会团体,108.946413,34.266833
新城区,政府机构及社会团体,108.94537,34.265578
新城区,政府机构及社会团体,108.945566,34.265507
新城区,政府机构及社会团体,108.943056,34.269611
新城区,政府机构及社会团体,108.962089,34.263935
新城区,政府机构及社会团体,108.962099,34.263814
新城区,政府机构及社会团体,108.955688,34.274043
新城区,政府机构及社会团体,108.945819,34.266573
新城区,政府机构及社会团体,108.945819,34.266573
新城区,政府机构及社会团体,108.96015,34.272508
新城区,政府机构及社会团体,108.972808,34.269299
新城区,政府机构及社会团体,108.965292,34.267073
新城区,政府机构及社会团体,108.965451,34.272966
新城区,政府机构及社会团体,109.002054,34.260647
新城区,政府机构及社会团体,109.000752,34.256709
新城区,政府机构及社会团体,109.00394,34.256912
新城区,政府机构及社会团体,108.964725,34.271886
新城区,政府机构及社会团体,108.964181,34.270857
新城区,政府机构及社会团体,108.964161,34.269885
新城区,政府机构及社会团体,108.964719,34.27108
新城区,政府机构及社会团体,108.977666,34.26921
新城区,政府机构及社会团体,108.972449,34.271474
新城区,政府机构及社会团体,108.965497,34.273002
新城区,政府机构及社会团体,109.002364,34.260672
新城区,政府机构及社会团体,109.002617,34.258437
新城区,政府机构及社会团体,108.950212,34.271021
新城区,政府机构及社会团体,108.961187,34.271813
新城区,政府机构及社会团体,108.960348,34.274788
新城区,政府机构及社会团体,108.957924,34.270134
新城区,政府机构及社会团体,108.997719,34.272157
新城区,政府机构及社会团体,109.00083,34.269315
新城区,政府机构及社会团体,108.997586,34.272117
新城区,政府机构及社会团体,109.003936,34.256835
新城区,政府机构及社会团体,108.998682,34.262684
新城区,政府机构及社会团体,109.006334,34.254671
新城区,政府机构及社会团体,109.007356,34.263202
新城区,政府机构及社会团体,109.004746,34.257262
新城区,政府机构及社会团体,108.94957,34.26706
新城区,政府机构及社会团体,108.956474,34.267551
新城区,政府机构及社会团体,108.956474,34.267551
新城区,政府机构及社会团体,108.949547,34.266422
新城区,政府机构及社会团体,108.949548,34.266424
新城区,政府机构及社会团体,108.949681,34.266596
新城区,政府机构及社会团体,108.951372,34.267249
新城区,政府机构及社会团体,108.956038,34.268045
新城区,政府机构及社会团体,108.956474,34.267551
新城区,政府机构及社会团体,108.950566,34.271382
新城区,政府机构及社会团体,108.956545,34.267563
新城区,政府机构及社会团体,108.956474,34.267551
新城区,政府机构及社会团体,108.956019,34.268148
新城区,政府机构及社会团体,109.00667,34.269448
新城区,政府机构及社会团体,108.958902,34.26691
新城区,政府机构及社会团体,109.013519,34.26905
新城区,政府机构及社会团体,109.000103,34.25808
新城区,政府机构及社会团体,108.998646,34.260865
新城区,政府机构及社会团体,108.956063,34.268186
新城区,政府机构及社会团体,108.956005,34.267996
新城区,政府机构及社会团体,108.956029,34.268038
新城区,政府机构及社会团体,108.997558,34.273023
新城区,政府机构及社会团体,108.949573,34.26706
新城区,政府机构及社会团体,108.999021,34.260756
新城区,政府机构及社会团体,108.999169,34.259698
新城区,政府机构及社会团体,108.998721,34.260749
新城区,政府机构及社会团体,108.951659,34.267675
新城区,政府机构及社会团体,109.013388,34.269217
新城区,政府机构及社会团体,109.013165,34.27184
新城区,政府机构及社会团体,109.006931,34.266189
新城区,政府机构及社会团体,109.002091,34.260597
新城区,政府机构及社会团体,109.018739,34.259871
新城区,政府机构及社会团体,109.001315,34.268138
新城区,政府机构及社会团体,108.994752,34.269688
新城区,政府机构及社会团体,108.997547,34.268869
新城区,政府机构及社会团体,108.997367,34.270159
新城区,政府机构及社会团体,108.99908,34.269437
新城区,政府机构及社会团体,109.018274,34.274009
新城区,政府机构及社会团体,109.000093,34.260691
新城区,政府机构及社会团体,108.999826,34.25666
新城区,政府机构及社会团体,109.000749,34.256709
新城区,政府机构及社会团体,109.011354,34.255015
新城区,政府机构及社会团体,109.009198,34.257656
新城区,政府机构及社会团体,109.011409,34.262183
新城区,政府机构及社会团体,109.000755,34.260739
新城区,政府机构及社会团体,109.011618,34.272549
新城区,政府机构及社会团体,108.950545,34.271188
新城区,政府机构及社会团体,108.944817,34.268794
新城区,政府机构及社会团体,108.950537,34.27133
新城区,政府机构及社会团体,108.944761,34.268687
